GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
0c61c52a-8f0d-425f-a725-86c288fcbb80,364,adb30f80-bde0-11ec-9fb2-7bce1d1cc7ee,e7d467ce-7772-441e-923b-1f25d4dec3af,2022-04-16,19:55:20.56,2022-04-16,23:55:20.56,2022-04-16T19:55:20.5629110-04:00,2022-04-16T23:55:20.5629110Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,94.35163,77.4939,142.40611,50.58299,96.49303,-59.78128,147.41183,-27.59787,249.03265,-123.19819,296.64921,0.63307,249.77162,127.56311
0c61c52a-8f0d-425f-a725-86c288fcbb80,365,bb38ab60-bde0-11ec-9fb2-7bce1d1cc7ee,b3a4f98f-6f53-4685-acfd-abdc526955a1,2022-04-16,19:55:43.25,2022-04-16,23:55:43.25,2022-04-16T19:55:43.2574134-04:00,2022-04-16T23:55:43.2574134Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,95.34835,77.37001,143.39092,52.51736,98.09642,-60.22052,148.23616,-26.42499,247.75235,-122.50419,296.30985,0.46689,246.91674,126.00376
0c61c52a-8f0d-425f-a725-86c288fcbb80,366,c82a1d90-bde0-11ec-9fb2-7bce1d1cc7ee,bd998a6a-177b-4e81-9a9c-f5584942712a,2022-04-16,19:56:04.98,2022-04-16,23:56:04.98,2022-04-16T19:56:04.9817782-04:00,2022-04-16T23:56:04.9817782Z,GEO_BUL,TEX_AGG,InPlay,Single,NoShift,96.38322,78.8717,141.97797,51.56988,97.54673,-60.49099,147.90404,-26.2757,246.87547,-121.97551,294.74638,0.69135,252.10052,127.6868
0c61c52a-8f0d-425f-a725-86c288fcbb80,367,e2583bc0-bde0-11ec-9fb2-7bce1d1cc7ee,b4edb188-d580-4814-ab46-31b1c804acaf,2022-04-16,19:56:48.93,2022-04-16,23:56:48.93,2022-04-16T19:56:48.9360054-04:00,2022-04-16T23:56:48.9360054Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,67.96858,58.95502,148.53132,22.47098,91.62435,-65.61112,141.07478,-47.06927,261.99748,-112.96428,292.51448,24.68855,240.83661,122.48476
0c61c52a-8f0d-425f-a725-86c288fcbb80,368,ef6e9b10-bde0-11ec-9fb2-7bce1d1cc7ee,6cb42d12-de44-4834-9d79-a715d316e203,2022-04-16,19:57:10.93,2022-04-16,23:57:10.93,2022-04-16T19:57:10.9319350-04:00,2022-04-16T23:57:10.9319350Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,67.82531,58.76015,148.48741,23.82895,90.15063,-64.44087,139.0798,-48.79207,261.40218,-112.16008,290.41517,26.56428,238.5915,121.20796
0c61c52a-8f0d-425f-a725-86c288fcbb80,369,fdcce3b0-bde0-11ec-9fb2-7bce1d1cc7ee,17ee6e4a-df72-4784-95db-fc458d7af383,2022-04-16,19:57:35.08,2022-04-16,23:57:35.08,2022-04-16T19:57:35.0885558-04:00,2022-04-16T23:57:35.0885558Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,68.18718,58.86826,145.73443,23.45317,90.90708,-65.33809,137.33582,-49.04297,262.40584,-111.72172,293.00282,27.11476,238.1285,120.27923
0c61c52a-8f0d-425f-a725-86c288fcbb80,370,0dfa9520-bde1-11ec-9fb2-7bce1d1cc7ee,1622a4d5-476f-4911-ae51-3b050b9e17a8,2022-04-16,19:58:02.15,2022-04-16,23:58:02.15,2022-04-16T19:58:02.1522614-04:00,2022-04-16T23:58:02.1522614Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,96.36124,64.27196,151.04442,27.11998,92.43119,-66.78082,137.74719,-50.67845,262.75681,-110.9907,291.27856,28.52867,240.54693,121.2091
0c61c52a-8f0d-425f-a725-86c288fcbb80,371,1fe538d0-bde1-11ec-9fb2-7bce1d1cc7ee,d44dbea9-a917-40e0-87cc-bcf313ecdf15,2022-04-16,19:58:32.22,2022-04-16,23:58:32.22,2022-04-16T19:58:32.2275510-04:00,2022-04-16T23:58:32.2275510Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,93.4773,65.34322,147.40743,29.82517,90.36058,-65.43096,137.20899,-51.03091,261.81314,-111.0124,291.68217,26.56033,238.94568,120.01451
0c61c52a-8f0d-425f-a725-86c288fcbb80,372,31921030-bde1-11ec-9fb2-7bce1d1cc7ee,508b7215-ad5c-4f1e-8f0c-ed749c9b1ba6,2022-04-16,19:59:01.83,2022-04-16,23:59:01.83,2022-04-16T19:59:01.8336438-04:00,2022-04-16T23:59:01.8336438Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,95.72661,66.25681,147.15646,24.45476,89.94355,-65.30804,136.6639,-51.94474,262.63206,-110.4707,290.6706,27.23078,237.87165,119.6103
0c61c52a-8f0d-425f-a725-86c288fcbb80,373,56d4ca40-bde1-11ec-9fb2-7bce1d1cc7ee,6b6166b3-e3d7-4f73-9484-f6866bddc509,2022-04-16,20:00:04.44,2022-04-17,00:00:04.44,2022-04-16T20:00:04.4454582-04:00,2022-04-17T00:00:04.4454582Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,97.03449,62.2745,143.78975,19.14696,88.97157,-64.44853,137.84112,-48.10663,256.93228,-109.38879,286.52442,25.76363,238.24599,120.31414
0c61c52a-8f0d-425f-a725-86c288fcbb80,374,6cf157d0-bde1-11ec-9fb2-7bce1d1cc7ee,7908ceb5-22f4-42ef-bce1-f5dc1fcc5ca0,2022-04-16,20:00:41.41,2022-04-17,00:00:41.41,2022-04-16T20:00:41.4197942-04:00,2022-04-17T00:00:41.4197942Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,93.88285,76.30917,143.99458,48.7351,91.43543,-60.20614,145.80321,-13.17779,246.06006,-121.0914,291.6354,-3.21559,251.27909,128.22399
0c61c52a-8f0d-425f-a725-86c288fcbb80,375,7b735510-bde1-11ec-9fb2-7bce1d1cc7ee,3ec9cd63-8641-4745-a56c-4b87c2b0daf6,2022-04-16,20:01:05.74,2022-04-17,00:01:05.74,2022-04-16T20:01:05.7491638-04:00,2022-04-17T00:01:05.7491638Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,95.26389,78.09022,141.75343,49.78238,92.94941,-61.92488,145.56072,-18.93022,247.42688,-121.86176,292.64937,-3.22526,246.93097,126.66584
0c61c52a-8f0d-425f-a725-86c288fcbb80,376,8c7f7fa0-bde1-11ec-9fb2-7bce1d1cc7ee,5d973823-6edf-4f9a-928e-249e606dd937,2022-04-16,20:01:34.42,2022-04-17,00:01:34.42,2022-04-16T20:01:34.4271542-04:00,2022-04-17T00:01:34.4271542Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,95.02069,78.01033,141.8321,51.94881,92.92776,-61.9712,144.68979,-19.06963,247.7569,-121.7398,290.81402,-2.6291,251.29059,128.79504
0c61c52a-8f0d-425f-a725-86c288fcbb80,377,9ccf3800-bde1-11ec-9fb2-7bce1d1cc7ee,ca6f7995-7d6f-4a70-b7b9-15671256945f,2022-04-16,20:02:01.75,2022-04-17,00:02:01.75,2022-04-16T20:02:01.7596086-04:00,2022-04-17T00:02:01.7596086Z,GEO_BUL,TEX_AGG,InPlay,Single,,,,,,,,,,,,,,,
0c61c52a-8f0d-425f-a725-86c288fcbb80,378,d1babc10-bde1-11ec-9fb2-7bce1d1cc7ee,ca0618d4-6ebb-4839-975a-85c28826ccf0,2022-04-16,20:03:30.58,2022-04-17,00:03:30.58,2022-04-16T20:03:30.5818832-04:00,2022-04-17T00:03:30.5818832Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,87.28133,62.43382,145.8183,23.45142,88.74072,-55.15604,137.68133,-49.01464,249.58871,-122.19592,288.93214,0.91606,240.53486,122.08492
0c61c52a-8f0d-425f-a725-86c288fcbb80,379,de8aeaa0-bde1-11ec-9fb2-7bce1d1cc7ee,d1f41e67-71f4-436f-ab71-5e40e864e72d,2022-04-16,20:03:52.03,2022-04-17,00:03:52.03,2022-04-16T20:03:52.0397520-04:00,2022-04-17T00:03:52.0397520Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,88.52399,63.6202,147.75741,24.46129,88.86506,-55.8564,137.22658,-50.46232,246.63773,-121.54382,289.00229,1.06676,241.06893,122.10581
0c61c52a-8f0d-425f-a725-86c288fcbb80,380,ea8aa9d0-bde1-11ec-9fb2-7bce1d1cc7ee,33a9c40b-99c2-4c64-800d-227a57942800,2022-04-16,20:04:12.08,2022-04-17,00:04:12.08,2022-04-16T20:04:12.0846032-04:00,2022-04-17T00:04:12.0846032Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,89.14244,64.36999,148.43003,24.48657,88.42776,-56.57473,137.94396,-49.23824,249.94261,-122.235,292.289,1.12714,243.78853,123.15795
0c61c52a-8f0d-425f-a725-86c288fcbb80,381,f7056560-bde1-11ec-9fb2-7bce1d1cc7ee,284e0575-2fa6-47d2-bba1-0f0648ded5fa,2022-04-16,20:04:33.08,2022-04-17,00:04:33.08,2022-04-16T20:04:33.0804432-04:00,2022-04-17T00:04:33.0804432Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,89.9719,65.00021,148.48982,24.36195,87.28661,-55.07392,137.27946,-51.49149,249.60245,-122.71243,289.43467,0.97502,239.83248,121.19897
0c61c52a-8f0d-425f-a725-86c288fcbb80,382,0a4fc020-bde2-11ec-9fb2-7bce1d1cc7ee,dcef4a9d-30eb-4421-b8d6-4c2cb49b0509,2022-04-16,20:05:05.42,2022-04-17,00:05:05.42,2022-04-16T20:05:05.4250192-04:00,2022-04-17T00:05:05.4250192Z,GEO_BUL,TEX_AGG,InPlay,Double,NoShift,90.87794,65.16924,147.0941,25.24196,97.14798,-61.9272,137.18025,-50.13847,245.98538,-125.53238,291.66008,0.78753,240.47318,122.37391
0c61c52a-8f0d-425f-a725-86c288fcbb80,383,24654d40-bde2-11ec-9fb2-7bce1d1cc7ee,f7b3e24f-6b71-4efa-9d78-0b7fe942ca77,2022-04-16,20:05:49.26,2022-04-17,00:05:49.26,2022-04-16T20:05:49.2669136-04:00,2022-04-17T00:05:49.2669136Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,95.56175,77.88273,143.41716,48.07492,96.04201,-60.40847,146.72283,-24.09693,250.96464,-123.61772,303.94875,13.92461,253.80467,129.11914
0c61c52a-8f0d-425f-a725-86c288fcbb80,384,3a942a50-bde2-11ec-9fb2-7bce1d1cc7ee,d18f91d6-36ae-46cb-88a1-01d0ea6a6464,2022-04-16,20:06:26.42,2022-04-17,00:06:26.42,2022-04-16T20:06:26.4295120-04:00,2022-04-17T00:06:26.4295120Z,GEO_BUL,TEX_AGG,InPlay,Single,NoShift,95.98381,78.17492,141.6893,50.71955,95.46446,-60.30039,145.47307,-24.33337,250.11414,-123.23134,299.21568,15.16457,251.80272,129.46985
0c61c52a-8f0d-425f-a725-86c288fcbb80,385,5c2463b0-bde2-11ec-9fb2-7bce1d1cc7ee,b62e35c0-0dd6-473e-80c8-2e11e3ab7feb,2022-04-16,20:07:22.74,2022-04-17,00:07:22.74,2022-04-16T20:07:22.7465424-04:00,2022-04-17T00:07:22.7465424Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,91.62226,74.10683,143.5956,50.3477,97.61122,-60.46037,145.62617,-22.5186,243.59616,-120.17311,284.58532,0.22098,242.18122,122.83024
0c61c52a-8f0d-425f-a725-86c288fcbb80,386,6ada6940-bde2-11ec-9fb2-7bce1d1cc7ee,a5937ece-99a0-494b-82fe-2bff01e80955,2022-04-16,20:07:47.48,2022-04-17,00:07:47.48,2022-04-16T20:07:47.4851536-04:00,2022-04-17T00:07:47.4851536Z,GEO_BUL,TEX_AGG,InPlay,Double,NoShift,93.00893,74.9428,143.30088,50.32244,96.74145,-60.72925,146.8002,-23.85715,243.17288,-120.14716,290.40693,0.64746,240.22373,121.40228
0c61c52a-8f0d-425f-a725-86c288fcbb80,387,86e584d0-bde2-11ec-9fb2-7bce1d1cc7ee,8f67f812-177b-4f67-bcb9-0284200c2ada,2022-04-16,20:08:34.49,2022-04-17,00:08:34.49,2022-04-16T20:08:34.4984272-04:00,2022-04-17T00:08:34.4984272Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,98.64571,61.19971,147.63285,27.6625,90.07404,-64.36454,145.32941,-27.21084,244.6367,-124.33716,288.39954,0.44197,236.63892,119.25966
0c61c52a-8f0d-425f-a725-86c288fcbb80,388,965abbb0-bde2-11ec-9fb2-7bce1d1cc7ee,09a1a01a-8c98-47b0-a6db-038d2da3e960,2022-04-16,20:09:00.40,2022-04-17,00:09:00.40,2022-04-16T20:09:00.4086480-04:00,2022-04-17T00:09:00.4086480Z,GEO_BUL,TEX_AGG,InPlay,Double,NoShift,98.836,61.17422,147.56502,26.83312,89.77893,-64.04825,143.83364,-28.37645,244.7087,-125.11842,289.72411,0.02268,235.45311,118.31388
0c61c52a-8f0d-425f-a725-86c288fcbb80,389,35bcbc30-bde3-11ec-9fb2-7bce1d1cc7ee,3682a943-d9c8-433f-bd34-73d68d4f9542,2022-04-16,20:13:27.85,2022-04-17,00:13:27.85,2022-04-16T20:13:27.8582992-04:00,2022-04-17T00:13:27.8582992Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,92.87765,72.44469,144.08655,49.63539,91.67372,-59.25328,146.29679,-20.53745,248.90193,-122.32091,290.90915,0.38614,241.60982,122.74998
0c61c52a-8f0d-425f-a725-86c288fcbb80,390,428549a0-bde3-11ec-9fb2-7bce1d1cc7ee,1d0aa6a1-a139-4952-8254-e9359108236e,2022-04-16,20:13:49.34,2022-04-17,00:13:49.34,2022-04-16T20:13:49.3453520-04:00,2022-04-17T00:13:49.3453520Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,91.74884,72.58665,142.48011,50.0519,93.80465,-60.34239,147.20592,-21.54574,244.61918,-121.07075,290.47621,0.09716,240.50496,121.42072
0c61c52a-8f0d-425f-a725-86c288fcbb80,391,50494e10-bde3-11ec-9fb2-7bce1d1cc7ee,f8052c18-f2e4-41be-bcd9-052f4ace0e68,2022-04-16,20:14:12.44,2022-04-17,00:14:12.44,2022-04-16T20:14:12.4444880-04:00,2022-04-17T00:14:12.4444880Z,GEO_BUL,TEX_AGG,InPlay,Out,NoShift,93.4654,75.19097,142.22224,51.46684,94.56291,-62.30406,149.27921,-22.02522,245.69004,-121.20414,291.28367,0.37827,239.38244,121.49248
0c61c52a-8f0d-425f-a725-86c288fcbb80,392,dec74570-bde3-11ec-9fb2-7bce1d1cc7ee,898de208-fec1-4f39-9927-32fc9624fdbb,2022-04-16,20:18:11.44,2022-04-17,00:18:11.44,2022-04-16T20:18:11.4406096-04:00,2022-04-17T00:18:11.4406096Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,96.06649,81.61514,141.99452,57.75975,113.71191,-52.17894,153.50616,-14.63967,242.99613,-125.8907,305.36554,6.75596,251.58529,129.42956
0c61c52a-8f0d-425f-a725-86c288fcbb80,393,eca142e0-bde3-11ec-9fb2-7bce1d1cc7ee,e94aa61c-6ca1-4eeb-864f-8f28c4484765,2022-04-16,20:18:34.66,2022-04-17,00:18:34.66,2022-04-16T20:18:34.6697936-04:00,2022-04-17T00:18:34.6697936Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,95.51062,80.94851,140.28738,59.06982,113.77506,-53.21763,154.20568,-12.99457,247.30363,-127.33258,306.57075,7.51948,251.44944,129.51258
0c61c52a-8f0d-425f-a725-86c288fcbb80,394,f9b705f0-bde3-11ec-9fb2-7bce1d1cc7ee,8cebd518-94b6-4b60-a4e0-7e7e793ad2e2,2022-04-16,20:18:56.65,2022-04-17,00:18:56.65,2022-04-16T20:18:56.6534864-04:00,2022-04-17T00:18:56.6534864Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,94.94589,81.97365,139.79437,60.88857,112.78754,-53.19383,154.36082,-12.67869,254.61779,-130.28709,304.39326,6.72142,253.95389,130.91562
0c61c52a-8f0d-425f-a725-86c288fcbb80,395,0a5839b0-bde4-11ec-9fb2-7bce1d1cc7ee,bdd176c5-795a-4003-b09f-71ac109482cf,2022-04-16,20:19:24.57,2022-04-17,00:19:24.57,2022-04-16T20:19:24.5790000-04:00,2022-04-17T00:19:24.5790000Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,94.50081,82.00592,139.71175,63.30124,116.44003,-50.90245,154.39359,-13.21783,243.41652,-130.23427,301.27009,6.58697,252.54133,130.73337
0c61c52a-8f0d-425f-a725-86c288fcbb80,396,1edfcf60-bde4-11ec-9fb2-7bce1d1cc7ee,14cda7b2-e6d8-4f0b-a565-b1352e318da4,2022-04-16,20:19:59.04,2022-04-17,00:19:59.04,2022-04-16T20:19:59.0485200-04:00,2022-04-17T00:19:59.0485200Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,97.43837,80.69175,143.11332,51.00689,116.58951,-51.98065,154.76382,-8.81049,238.96086,-123.02581,298.5744,8.15408,250.90448,129.04793
0c61c52a-8f0d-425f-a725-86c288fcbb80,397,2b3eeca0-bde4-11ec-9fb2-7bce1d1cc7ee,726fbf7c-3e20-4687-b082-a6e36a034899,2022-04-16,20:20:19.81,2022-04-17,00:20:19.81,2022-04-16T20:20:19.8181072-04:00,2022-04-17T00:20:19.8181072Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,96.3044,75.0931,142.35909,50.81259,116.28641,-50.69417,154.84522,-8.78163,231.29489,-127.21824,290.3557,-5.55249,248.90397,126.46905
0c61c52a-8f0d-425f-a725-86c288fcbb80,398,3829f630-bde4-11ec-9fb2-7bce1d1cc7ee,b4ab86da-eccb-46ba-ab5c-a1656c04ecb4,2022-04-16,20:20:41.37,2022-04-17,00:20:41.37,2022-04-16T20:20:41.3732048-04:00,2022-04-17T00:20:41.3732048Z,TEX_AGG,GEO_BUL,InPlay,Out,NoShift,100.08015,76.56625,141.87557,52.46935,117.29268,-50.90667,154.83996,-8.76846,231.10915,-127.82624,292.06389,-5.31021,251.66326,127.91523
0c61c52a-8f0d-425f-a725-86c288fcbb80,399,505e8e50-bde4-11ec-9fb2-7bce1d1cc7ee,c229dbc3-f4e2-4bc7-a01a-75bc1f4e44f9,2022-04-16,20:21:22.01,2022-04-17,00:21:22.01,2022-04-16T20:21:22.0114640-04:00,2022-04-17T00:21:22.0114640Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,100.95535,64.96751,149.43641,31.46502,93.66359,-67.83594,143.48075,-41.72115,255.3673,-130.96857,305.88834,-6.74598,249.20926,127.98024
0c61c52a-8f0d-425f-a725-86c288fcbb80,400,5c72bfe0-bde4-11ec-9fb2-7bce1d1cc7ee,49c3573f-d17a-4ba5-8602-aa0629e42697,2022-04-16,20:21:42.34,2022-04-17,00:21:42.34,2022-04-16T20:21:42.3422160-04:00,2022-04-17T00:21:42.3422160Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,97.654,64.96486,148.83311,31.65812,93.15909,-67.15568,143.00509,-41.56513,248.72077,-127.9415,303.4998,-6.08785,249.75051,128.13501
0c61c52a-8f0d-425f-a725-86c288fcbb80,401,6af13ab0-bde4-11ec-9fb2-7bce1d1cc7ee,7176b03a-615d-496d-ac3f-5acf1858fc1b,2022-04-16,20:22:06.64,2022-04-17,00:22:06.64,2022-04-16T20:22:06.6452688-04:00,2022-04-17T00:22:06.6452688Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,98.14788,62.67756,149.00305,32.01144,92.5695,-67.13505,143.15893,-40.41499,246.98077,-125.07179,304.68629,-5.96966,250.28668,127.85304
0c61c52a-8f0d-425f-a725-86c288fcbb80,402,7965f180-bde4-11ec-9fb2-7bce1d1cc7ee,2353098b-507c-4195-80ca-cdded4fe17df,2022-04-16,20:22:30.85,2022-04-17,00:22:30.85,2022-04-16T20:22:30.8536528-04:00,2022-04-17T00:22:30.8536528Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,97.41183,64.77042,149.13738,30.30754,92.01908,-67.54753,144.48246,-39.2923,247.50098,-125.62755,302.23739,-5.92184,251.48481,129.52489
0c61c52a-8f0d-425f-a725-86c288fcbb80,403,863c1380-bde4-11ec-9fb2-7bce1d1cc7ee,3344406e-6eb4-4503-bc18-7a37cb2e756c,2022-04-16,20:22:52.46,2022-04-17,00:22:52.46,2022-04-16T20:22:52.4688592-04:00,2022-04-17T00:22:52.4688592Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,96.11415,62.66688,148.88867,31.68205,92.85734,-67.59124,144.63362,-38.68248,248.00847,-125.39039,305.93183,-5.10826,249.75501,128.4449
0c61c52a-8f0d-425f-a725-86c288fcbb80,404,9dc0bc90-bde4-11ec-9fb2-7bce1d1cc7ee,3e11fe87-8acc-4719-94b1-e929071e3c26,2022-04-16,20:23:31.86,2022-04-17,00:23:31.86,2022-04-16T20:23:31.8650064-04:00,2022-04-17T00:23:31.8650064Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,98.59522,73.06823,142.21388,49.54198,104.43842,-51.24531,151.41507,-16.22232,233.33188,-125.92528,292.02593,-10.43565,253.31197,126.77471
0c61c52a-8f0d-425f-a725-86c288fcbb80,405,ab971080-bde4-11ec-9fb2-7bce1d1cc7ee,c96b9393-193c-452c-919f-49043550845d,2022-04-16,20:23:55.05,2022-04-17,00:23:55.05,2022-04-16T20:23:55.0587088-04:00,2022-04-17T00:23:55.0587088Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,99.98465,71.90915,141.72878,50.16151,106.83794,-51.41942,150.202,-15.57574,231.42363,-125.49518,288.58156,-10.28653,251.03777,126.81027
0c61c52a-8f0d-425f-a725-86c288fcbb80,406,bb8d8550-bde4-11ec-9fb2-7bce1d1cc7ee,fb524eea-e5d8-46d0-8024-0293d6c5b29e,2022-04-16,20:24:21.87,2022-04-17,00:24:21.87,2022-04-16T20:24:21.8710224-04:00,2022-04-17T00:24:21.8710224Z,TEX_AGG,GEO_BUL,InPlay,Out,,,,,,,,,,,,,,,
